,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
2247,11500000000.0,-6.549026885E+01,2.947353381E+01,11520000000.0,-6.605665329E+01,-1.051065625E+01,11540000000.0,-6.091792413E+01,9.991202975E+01,11560000000.0,-6.087841851E+01,-1.281223446E+02,11580000000.0,-6.133632029E+01,-4.318599763E+01,11600000000.0,-6.256843765E+01,1.173390166E+02,11620000000.0,-6.177921673E+01,-1.147925996E+02,11640000000.0,-6.618237518E+01,-7.639002240E+01,11660000000.0,-6.390103120E+01,1.073578290E+01,11680000000.0,-6.131903917E+01,1.035484326E+02,11700000000.0,"-5.959674459E+01
","-3.523345519E+01
"
2248,11500000000.0,-6.467308233E+01,6.720830005E+01,11520000000.0,-6.292292486E+01,2.601872993E+01,11540000000.0,-6.651883675E+01,1.336621009E+02,11560000000.0,-6.511311746E+01,-1.113460972E+02,11580000000.0,-5.696897581E+01,1.769279127E+01,11600000000.0,-5.697982075E+01,1.392034038E+02,11620000000.0,-6.596992434E+01,-1.223706256E+02,11640000000.0,-6.478322935E+01,-5.222399079E+00,11660000000.0,-6.511545028E+01,3.900390557E+01,11680000000.0,-6.405803662E+01,-6.619226428E+01,11700000000.0,"-6.689362690E+01
","-2.029805766E+01
"
2249,11500000000.0,-7.438339973E+01,1.263738197E+01,11520000000.0,-6.648776521E+01,9.596238266E+01,11540000000.0,-6.206822813E+01,1.446630061E+02,11560000000.0,-6.935688143E+01,-9.044265994E+01,11580000000.0,-6.261904915E+01,4.298487366E+01,11600000000.0,-6.094424294E+01,1.734020986E+02,11620000000.0,-6.579347759E+01,-7.762926268E+01,11640000000.0,-5.889249950E+01,1.712163565E+01,11660000000.0,-6.018420094E+01,1.619106186E+02,11680000000.0,-6.058566658E+01,-6.389537214E+01,11700000000.0,"-6.556913275E+01
","-5.785049715E+01
"
2250,11500000000.0,-7.117786122E+01,1.748946259E+01,11520000000.0,-7.347688589E+01,-8.853686552E+01,11540000000.0,-7.669332668E+01,3.241552686E+01,11560000000.0,-7.329394435E+01,7.794644879E+01,11580000000.0,-7.133809900E+01,-2.847018730E+01,11600000000.0,-6.485744784E+01,-1.454221954E+02,11620000000.0,-6.067665266E+01,-1.524134428E+01,11640000000.0,-6.227097307E+01,8.608428162E+01,11660000000.0,-6.445743823E+01,1.452171937E+02,11680000000.0,-6.718123737E+01,-8.746170453E+01,11700000000.0,"-6.436436977E+01
","3.773768324E+01
"
2251,11500000000.0,-6.926312974E+01,1.555771488E+02,11520000000.0,-7.172887176E+01,-1.266605893E+02,11540000000.0,-6.410697962E+01,9.146511055E+01,11560000000.0,-6.414222835E+01,1.657071798E+02,11580000000.0,-6.676443119E+01,-3.021490247E+01,11600000000.0,-6.726759086E+01,9.447514745E+01,11620000000.0,-6.162351754E+01,-9.458405166E+01,11640000000.0,-6.555866767E+01,6.628478359E+01,11660000000.0,-7.360743395E+01,8.600311202E+01,11680000000.0,-5.997183040E+01,-1.798487953E+02,11700000000.0,"-7.085779959E+01
","-3.364421929E+01
"
2252,11500000000.0,-7.011960756E+01,7.498341735E+01,11520000000.0,-6.834580044E+01,1.078322555E+02,11540000000.0,-6.721012970E+01,1.789010479E+02,11560000000.0,-6.721703342E+01,4.067927789E+00,11580000000.0,-5.855634032E+01,8.356433055E+01,11600000000.0,-5.956368860E+01,-1.602749469E+02,11620000000.0,-5.654122039E+01,-2.769893177E+01,11640000000.0,-6.230562912E+01,8.457737386E+01,11660000000.0,-6.593581071E+01,-1.701274948E+02,11680000000.0,-7.115219215E+01,-8.593234277E+01,11700000000.0,"-6.744049326E+01
","2.827340469E+01
"
2253,11500000000.0,-6.322304415E+01,2.057399464E+01,11520000000.0,-6.266791442E+01,1.725477677E+02,11540000000.0,-6.143699649E+01,-8.800968828E+01,11560000000.0,-6.537714440E+01,5.626109954E+01,11580000000.0,-5.781143652E+01,1.473601665E+02,11600000000.0,-6.109814556E+01,-9.366112202E+01,11620000000.0,-6.168735396E+01,6.476982361E+00,11640000000.0,-5.935823093E+01,1.593750719E+02,11660000000.0,-6.847479053E+01,-6.311766985E+01,11680000000.0,-6.443476692E+01,1.511233571E+01,11700000000.0,"-6.932853888E+01
","-1.676237965E+02
"
2254,11500000000.0,-6.740856399E+01,1.374740170E+02,11520000000.0,-6.798614658E+01,-3.196243063E+01,11540000000.0,-6.568921242E+01,1.240959166E+02,11560000000.0,-7.177468909E+01,-8.799505806E+01,11580000000.0,-6.410065818E+01,-1.515262041E+02,11600000000.0,-6.395516704E+01,2.851997678E+01,11620000000.0,-6.752068763E+01,1.169390194E+02,11640000000.0,-6.112901880E+01,-1.403778347E+02,11660000000.0,-5.838377348E+01,-3.981632741E+01,11680000000.0,-5.979522459E+01,1.091454544E+02,11700000000.0,"-6.015772371E+01
","-1.288940643E+02
"
2255,11500000000.0,-6.425678500E+01,-8.497712112E+01,11520000000.0,-6.656003037E+01,3.792791082E+01,11540000000.0,-6.202563000E+01,1.073437717E+02,11560000000.0,-5.893495016E+01,-6.589936451E+01,11580000000.0,-5.952937148E+01,-2.630016613E+01,11600000000.0,-5.865554935E+01,6.226386063E+01,11620000000.0,-6.354830212E+01,1.480639931E+02,11640000000.0,-6.505152833E+01,-1.298538532E+02,11660000000.0,-6.013500358E+01,-2.935952110E+00,11680000000.0,-6.292216994E+01,1.768042364E+02,11700000000.0,"-6.104012314E+01
","-1.312066991E+02
"
2256,11500000000.0,-6.802345773E+01,-6.213943773E+01,11520000000.0,-6.213445258E+01,3.930483760E+01,11540000000.0,-5.821258287E+01,-1.792140130E+02,11560000000.0,-5.953901722E+01,-8.046326079E+01,11580000000.0,-6.449315271E+01,2.203372791E+01,11600000000.0,-5.998892627E+01,1.294559279E+02,11620000000.0,-5.854693689E+01,-1.186579724E+02,11640000000.0,-7.163961716E+01,-4.116421409E+01,11660000000.0,-6.301171845E+01,-1.214108525E+02,11680000000.0,-8.283708705E+01,-1.457935003E+01,11700000000.0,"-6.410885288E+01
","-1.548534838E+02
"
2257,11500000000.0,-6.618109382E+01,-1.123322699E+02,11520000000.0,-6.950439083E+01,2.495806911E+01,11540000000.0,-6.071782056E+01,7.045789141E+01,11560000000.0,-6.978987336E+01,-6.402452451E+01,11580000000.0,-6.242374382E+01,5.902377579E+01,11600000000.0,-7.442462253E+01,1.649314165E+02,11620000000.0,-7.665390528E+01,-1.269167804E+02,11640000000.0,-7.732577405E+01,-3.446241801E+01,11660000000.0,-7.339726115E+01,5.257972119E+01,11680000000.0,-6.449066728E+01,-1.268645511E+02,11700000000.0,"-6.136593742E+01
","-1.239573039E+02
"
2258,11500000000.0,-7.340916815E+01,1.125184811E+02,11520000000.0,-6.083551413E+01,1.792659150E+02,11540000000.0,-6.637412332E+01,-6.066404539E+01,11560000000.0,-5.930398042E+01,1.409869827E+02,11580000000.0,-5.872429453E+01,-1.691200472E+02,11600000000.0,-6.153433725E+01,-2.739127225E+01,11620000000.0,-6.308402399E+01,-9.313682017E+01,11640000000.0,-6.885853083E+01,-1.416490737E+02,11660000000.0,-6.560619964E+01,-2.954775595E+01,11680000000.0,-6.473522270E+01,-1.595334212E+02,11700000000.0,"-6.149187452E+01
","-1.067292496E+02
"
2259,11500000000.0,-5.786777110E+01,1.201530281E+02,11520000000.0,-5.948153652E+01,-1.484183415E+02,11540000000.0,-6.366905533E+01,-4.039093673E+01,11560000000.0,-6.239397152E+01,5.229502051E+01,11580000000.0,-6.001647962E+01,1.467402793E+02,11600000000.0,-6.462141758E+01,-9.022749322E+01,11620000000.0,-5.767852125E+01,3.055408450E+01,11640000000.0,-5.401553709E+01,1.272117233E+02,11660000000.0,-5.868576288E+01,-1.321870154E+02,11680000000.0,-5.609578708E+01,1.624412317E+01,11700000000.0,"-6.450079326E+01
","1.751582029E+02
"
2260,11500000000.0,-6.920397607E+01,1.173824846E+02,11520000000.0,-6.842993161E+01,-1.297645837E+02,11540000000.0,-6.532878564E+01,-1.059996502E+02,11560000000.0,-5.802028271E+01,3.274749074E+01,11580000000.0,-5.694916830E+01,1.423831755E+02,11600000000.0,-5.666244927E+01,-1.321731664E+02,11620000000.0,-6.463738995E+01,-1.518365993E+00,11640000000.0,-5.715127690E+01,1.456625586E+02,11660000000.0,-5.696687857E+01,-1.233259506E+02,11680000000.0,-5.761202544E+01,-2.955995421E+01,11700000000.0,"-5.948087176E+01
","1.626644352E+02
"
2261,11500000000.0,-7.154030340E+01,-5.636607834E+01,11520000000.0,-6.812165597E+01,-7.698781560E+01,11540000000.0,-8.466531417E+01,-9.396717279E+01,11560000000.0,-6.550499240E+01,-9.001602195E+01,11580000000.0,-5.904407665E+01,1.026254876E+02,11600000000.0,-6.798511249E+01,-1.480264397E+02,11620000000.0,-5.818970713E+01,-2.723980283E+01,11640000000.0,-5.697560978E+01,7.828998116E+01,11660000000.0,-5.560813026E+01,-1.699871782E+02,11680000000.0,-6.930088527E+01,-5.355988693E+01,11700000000.0,"-6.061841451E+01
","6.329184275E+01
"
2262,11500000000.0,-6.654648725E+01,1.062249768E+02,11520000000.0,-6.705521448E+01,-5.512335727E+01,11540000000.0,-6.497967694E+01,1.299755458E-01,11560000000.0,-5.913872178E+01,6.298296342E+01,11580000000.0,-6.047148795E+01,1.578241344E+02,11600000000.0,-5.431895934E+01,-6.317820619E+01,11620000000.0,-5.711377462E+01,4.343925350E+01,11640000000.0,-6.012906247E+01,-1.681174665E+02,11660000000.0,-5.617685550E+01,-4.141363810E+01,11680000000.0,-5.750522588E+01,9.300161115E+01,11700000000.0,"-5.958799320E+01
","-1.697255656E+02
"
2263,11500000000.0,-7.142956513E+01,1.030851395E+02,11520000000.0,-5.672531090E+01,1.788570485E+02,11540000000.0,-5.547876759E+01,-2.912376609E+01,11560000000.0,-5.394792976E+01,9.432453859E+01,11580000000.0,-5.145822633E+01,-1.429530049E+02,11600000000.0,-5.052895212E+01,-2.591849359E+01,11620000000.0,-5.305780514E+01,9.254952157E+01,11640000000.0,-5.488524355E+01,-1.727793214E+02,11660000000.0,-5.867432085E+01,-5.601049367E+01,11680000000.0,-6.359371307E+01,1.148395387E+02,11700000000.0,"-5.505859986E+01
","-1.602033829E+02
"
2264,11500000000.0,-5.651052761E+01,5.312151699E+01,11520000000.0,-6.012351670E+01,-1.308324351E+02,11540000000.0,-6.039303588E+01,6.996651372E+00,11560000000.0,-5.978458609E+01,7.726270551E+01,11580000000.0,-5.808986665E+01,-9.591667237E+01,11600000000.0,-6.610507635E+01,3.220119290E+00,11620000000.0,-7.451424761E+01,1.313842884E+02,11640000000.0,-6.410452876E+01,1.196099737E+02,11660000000.0,-6.172626253E+01,-1.076362189E+02,11680000000.0,-6.157084167E+01,6.319714224E+01,11700000000.0,"-6.368377258E+01
","1.734389222E+02
"
2265,11500000000.0,-6.365630326E+01,-1.268102800E+01,11520000000.0,-7.176760760E+01,-4.815039176E+01,11540000000.0,-6.835907031E+01,3.961845521E+01,11560000000.0,-6.175887523E+01,-1.432335864E+02,11580000000.0,-7.482419553E+01,-4.710163652E+01,11600000000.0,-6.579877932E+01,-1.753108184E+02,11620000000.0,-6.657766158E+01,-7.046758879E+01,11640000000.0,-6.484612009E+01,7.478015359E+01,11660000000.0,-6.481890311E+01,-1.192828700E+02,11680000000.0,-6.209865920E+01,-5.596097972E+01,11700000000.0,"-7.283748985E+01
","6.696902206E+01
"
